chr13	93977229	93977379
chr13	93989859	93990009
chr13	93990431	93990581
chr13	93996491	93996641
chr13	93997145	93997295
chr13	93998141	93998291
chr13	94005856	94006006
chr13	94050185	94050335
chr13	94057504	94057654
chr13	94058192	94058342
chr13	94059933	94060083
chr13	94062911	94063061
chr13	94063298	94063448
chr13	94086459	94086759
chr13	94098443	94098663
chr13	94116758	94116988
chr13	94119410	94119560
chr13	94143436	94143586
chr13	94147380	94147547
chr13	94154571	94154721
chr13	94173667	94173930
chr13	94174417	94174567
chr13	94177283	94177453
chr13	94185198	94185348
chr13	94205345	94205512
chr13	94209045	94209195
chr13	94257688	94257838
chr13	94259344	94259494
chr13	94262659	94262833
chr13	94264027	94264236
chr13	94268330	94268480
chr13	94274810	94274960
chr13	94279568	94279718
chr13	94285374	94285591
chr13	94296036	94296186
chr13	94296437	94296587
chr13	94298503	94298653
chr13	94300349	94300503
chr13	94306786	94306968
chr13	94312946	94313096
chr13	94322649	94322799
chr13	94328197	94328374
chr13	94343275	94343483
chr13	94358826	94359010
chr13	94365132	94365365
chr13	94365517	94365690
chr13	94381812	94381981
chr13	94382361	94382511
chr13	94388711	94388861
chr13	94393376	94393526
chr13	94433953	94434121
chr13	94449667	94449817
chr13	94451329	94451496
chr13	94467149	94467299
chr13	94476309	94476459
chr13	94504657	94504807
chr13	94513458	94513658
chr13	94514032	94514185
chr13	94515133	94515288
chr13	94523330	94523613
chr13	94524937	94525119
chr13	94537345	94537693
chr13	94542156	94542318
chr13	94560127	94560288
chr13	94563486	94563636
chr13	94567756	94568028
chr13	94595217	94595367
chr13	94596404	94596554
chr13	94630188	94630338
chr13	94702748	94702898
chr13	94709964	94710114
chr13	94711579	94711729
chr13	94713546	94713696
chr13	94788804	94789002
chr13	94789475	94789625
chr13	94794717	94794867
chr13	94806412	94806564
chr13	94813844	94813994
chr13	94838177	94838327
chr13	94849443	94849593
chr13	94862925	94863088
chr13	94868726	94868918
chr13	94870899	94871049
chr13	94878414	94878601
chr13	94882265	94882415
chr13	94883234	94883463
chr13	94941339	94941506
chr13	94958061	94958243
chr13	94976244	94976424
chr13	94990735	94990885
chr13	95018060	95018230
chr13	95019430	95019580
chr13	95113863	95114030
chr13	95215922	95216072
chr13	95287108	95287272
chr13	95324312	95324462
chr13	95325112	95325287
chr13	95325708	95325943
chr13	95338529	95338679
chr13	95343574	95343739
chr13	95347078	95347255
chr13	95358340	95358515
chr13	95366404	95366568
chr13	95375282	95375461
chr13	95382557	95382707
chr13	95390283	95390450
chr13	95412398	95412548
chr13	95418710	95418860
chr13	95427674	95427824
chr13	95443393	95443543
chr13	95471126	95471285
chr13	95474384	95474547
chr13	95475250	95475415
chr13	95481544	95481701
chr13	95494928	95495078
chr13	95524110	95524260
chr13	95524738	95524917
chr13	95525181	95525392
chr13	95534385	95534535
chr13	95535618	95535768
chr13	95535852	95536016
chr13	95548585	95548735
chr13	95553954	95554104
chr13	95563797	95563964
chr13	95567265	95567429
chr13	95583747	95583897
chr13	95593036	95593186
chr13	95595482	95595650
chr13	95596074	95596255
chr13	95610904	95611068
chr13	95616709	95616859
chr13	95617096	95617282
chr13	95618417	95618708
chr13	95634583	95634733
chr13	95637881	95638031
chr13	95638970	95639120
chr13	95653783	95653959
chr13	95657258	95657490
chr13	95667392	95667542
chr13	95671512	95671767
chr13	95679373	95679540
chr13	95679649	95679947
chr13	95684742	95684892
chr13	95685835	95685985
chr13	95688689	95688868
chr13	95696770	95697004
chr13	95697835	95697985
chr13	95713038	95713188
chr13	95719425	95719575
chr13	95720021	95720207
chr13	95746596	95746785
chr13	95765231	95765381
chr13	95777301	95777466
chr13	95778869	95779019
chr13	95783079	95783229
chr13	95788746	95788896
chr13	95794521	95794671
chr13	95813851	95814001
chr13	95828761	95828911
chr13	95837090	95837240
chr13	95868962	95869112
chr13	95870786	95870936
chr13	95873773	95874009
chr13	95890248	95890398
chr13	95890918	95891078
chr13	95891277	95891474
chr13	95891967	95892244
chr13	95892503	95892653
chr13	95899961	95900111
chr13	95913124	95913274
chr13	95919026	95919176
chr13	95924312	95924462
chr13	95942618	95942768
chr13	95950770	95950949
chr13	95951208	95951369
chr13	95956460	95956610
chr13	95957007	95957213
chr13	95960545	95960705
chr13	95965201	95965409
chr13	95968182	95968332
chr13	95973500	95973664
chr13	95986461	95986620
chr13	95987312	95987462
chr13	95988205	95988405
chr13	96011006	96011156
chr13	96011227	96011377
chr13	96030758	96030929
chr13	96106564	96106714
chr13	96131197	96131352
chr13	96132626	96132776
chr13	96172375	96172525
chr13	96283163	96283342
chr13	96368484	96368634
chr13	96375666	96375816
chr13	96388116	96388323
chr13	96407073	96407281
chr13	96431836	96432003
chr13	96458136	96458286
chr13	96492386	96492536
chr13	96496716	96496866
chr13	96510693	96510846
chr13	96527129	96527315
chr13	96536924	96537074
chr13	96542540	96542703
chr13	96548052	96548202
chr13	96556376	96556526
chr13	96568107	96568257
chr13	96579213	96579363
chr13	96584254	96584404
chr13	96593703	96593891
chr13	96604351	96604589
chr13	96630473	96630629
chr13	96664522	96664672
chr13	96670908	96671129
chr13	96677240	96677390
chr13	96681099	96681249
chr13	96681413	96681563
chr13	96697907	96698073
chr13	96709424	96709574
chr13	96709637	96709787
chr13	96710152	96710307
chr13	96743029	96743179
chr13	96760940	96761117
chr13	96853379	96853529
chr13	96855310	96855470
chr13	96924300	96924450
chr13	96924538	96924717
chr13	96956559	96956709
chr13	96966269	96966494
chr13	96971889	96972062
chr13	96973429	96973579
chr13	96983610	96983801
chr13	96989262	96989412
chr13	96990145	96990323
chr13	96990686	96990836
chr13	96995339	96995489
chr13	96997234	96997393
chr13	97007448	97007666
chr13	97007919	97008169
chr13	97008526	97008739
chr13	97052762	97052923
chr13	97063527	97063677
chr13	97066800	97066972
chr13	97071962	97072112
chr13	97072145	97072295
chr13	97082585	97082764
chr13	97086370	97086634
chr13	97087549	97087715
chr13	97095828	97095978
chr13	97099600	97099762
chr13	97137854	97138019
chr13	97145944	97146109
chr13	97198279	97198482
chr13	97205153	97205347
chr13	97205485	97205635
chr13	97208164	97208314
chr13	97233214	97233380
chr13	97235159	97235317
chr13	97240289	97240478
chr13	97241026	97241196
chr13	97253453	97253616
chr13	97254919	97255069
chr13	97275599	97275749
chr13	97291090	97291240
chr13	97295465	97295615
chr13	97295949	97296099
chr13	97363902	97364052
chr13	97373077	97373227
chr13	97376181	97376331
chr13	97390446	97390596
chr13	97395453	97395603
chr13	97408544	97408694
chr13	97419124	97419274
chr13	97435605	97435755
chr13	97435960	97436110
chr13	97436183	97436333
chr13	97442444	97442607
chr13	97443024	97443174
chr13	97453079	97453274
chr13	97462118	97462358
chr13	97463895	97464065
chr13	97470116	97470328
chr13	97511048	97511198
chr13	97530666	97530816
chr13	97534011	97534174
chr13	97539738	97539888
chr13	97546216	97546366
chr13	97548625	97548775
chr13	97549214	97549364
chr13	97559773	97559923
chr13	97567180	97567330
chr13	97573209	97573359
chr13	97573562	97573712
chr13	97578727	97578877
chr13	97584133	97584283
chr13	97587204	97587359
chr13	97607228	97607391
chr13	97633173	97633323
chr13	97645222	97645372
chr13	97672182	97672332
chr13	97680520	97680791
chr13	97698421	97698614
chr13	97698826	97698976
chr13	97699072	97699254
chr13	97736046	97736196
chr13	97743468	97743638
chr13	97765989	97766193
chr13	97766648	97766811
chr13	97778960	97779165
chr13	97789931	97790081
chr13	97794043	97794203
chr13	97794883	97795033
chr13	97857961	97858111
chr13	97869594	97869744
chr13	97927845	97927995
chr13	97928145	97928295
chr13	97938045	97938216
chr13	97938986	97939165
chr13	97939614	97939783
chr13	97941183	97941333
chr13	98008746	98008896
chr13	98025209	98025383
chr13	98031383	98031543
chr13	98040731	98040888
chr13	98062995	98063145
chr13	98070630	98070780
chr13	98092725	98092875
chr13	98093595	98093777
chr13	98094383	98094533
chr13	98124455	98124669
chr13	98136077	98136227
chr13	98187967	98188165
chr13	98188644	98188805
chr13	98205806	98205980
chr13	98206306	98206573
chr13	98223068	98223222
chr13	98240359	98240526
chr13	98262947	98263141
chr13	98275271	98275453
chr13	98275713	98275886
chr13	98299176	98299332
chr13	98308797	98308947
chr13	98316954	98317132
chr13	98332233	98332415
chr13	98351640	98351803
chr13	98354146	98354296
chr13	98391299	98391449
chr13	98456507	98456668
chr13	98489718	98489868
chr13	98497591	98497741
chr13	98518470	98518620
chr13	98572617	98572767
chr13	98589050	98589229
chr13	98634187	98634338
chr13	98723546	98723700
chr13	98726642	98726792
chr13	98733455	98733605
chr13	98733627	98733777
chr13	98743955	98744111
chr13	98744816	98744966
chr13	98768447	98768613
chr13	98787074	98787224
chr13	98787390	98787554
chr13	98787831	98787981
chr13	98803851	98804001
chr13	98810190	98810451
chr13	98815223	98815396
chr13	98832435	98832585
chr13	98835868	98836085
chr13	98836523	98836673
chr13	98836821	98837009
chr13	98838354	98838504
chr13	98867936	98868113
chr13	98868652	98868802
chr13	98871339	98871489
chr13	98890270	98890440
chr13	98890973	98891144
chr13	98896794	98897013
chr13	98901740	98901890
chr13	98902609	98902759
chr13	98912722	98912909
chr13	98918178	98918328
chr13	98925555	98925728
chr13	98926313	98926479
chr13	98941816	98942031
chr13	98944668	98944841
chr13	98956342	98956492
chr13	98973926	98974076
chr13	98997201	98997351
chr13	99018953	99019162
chr13	99019934	99020102
chr13	99028623	99028773
chr13	99030627	99030777
chr13	99055675	99055825
chr13	99057314	99057464
chr13	99075625	99075775
chr13	99092208	99092358
chr13	99093419	99093607
chr13	99099932	99100082
chr13	99100545	99100741
chr13	99108122	99108291
chr13	99115676	99115826
chr13	99123537	99123696
chr13	99126135	99126285
chr13	99126292	99126442
chr13	99126637	99126787
chr13	99138872	99139022
chr13	99144255	99144405
chr13	99146781	99146931
chr13	99152465	99152615
chr13	99159086	99159236
chr13	99163868	99164018
chr13	99170393	99170563
chr13	99175393	99175543
chr13	99179240	99179411
chr13	99183422	99183572
chr13	99190571	99190721
chr13	99196386	99196536
chr13	99238733	99238883
chr13	99243019	99243169
chr13	99287471	99287621
chr13	99306326	99306476
chr13	99317208	99317358
chr13	99323724	99323874
chr13	99344613	99344862
chr13	99353237	99353391
chr13	99375637	99375800
chr13	99382534	99382733
chr13	99388135	99388285
chr13	99412816	99412966
chr13	99433202	99433352
chr13	99475484	99475634
chr13	99503092	99503242
chr13	99503747	99503897
chr13	99513295	99513445
chr13	99514913	99515119
chr13	99515884	99516034
chr13	99516535	99516715
chr13	99525634	99525784
chr13	99564457	99564624
chr13	99593016	99593166
chr13	99647955	99648105
chr13	99696702	99696852
chr13	99745687	99745837
chr13	99748237	99748403
chr13	99754333	99754508
chr13	99761550	99761729
chr13	99764210	99764360
chr13	99764808	99764958
chr13	99837898	99838076
chr13	99858045	99858195
chr13	99859183	99859351
chr13	99900558	99900712
chr13	99932555	99932705
chr13	99939420	99939570
chr13	99955697	99955847
chr13	100001939	100002107
chr13	100015592	100015783
chr13	100084417	100084567
chr13	100104009	100104174
chr13	100107972	100108131
chr13	100112692	100112857
chr13	100124757	100124915
chr13	100152802	100152952
chr13	100183277	100183427
chr13	100200890	100201040
chr13	100201828	100201978
chr13	100202014	100202218
chr13	100210667	100210821
chr13	100246926	100247076
chr13	100317383	100317558
chr13	100398758	100398908
chr13	100408380	100408530
chr13	100409272	100409422
chr13	100449594	100449744
chr13	100463569	100463871
chr13	100492553	100492733
chr13	100511041	100511228
chr13	100511256	100511406
chr13	100511742	100512090
chr13	100551674	100551824
chr13	100552060	100552260
chr13	100553123	100553313
chr13	100570942	100571092
chr13	100575892	100576042
chr13	100582305	100582455
chr13	100600489	100600712
chr13	100601122	100601311
chr13	100602338	100602488
chr13	100607828	100608002
chr13	100616711	100616877
chr13	100616914	100617070
chr13	100634425	100634576
chr13	100650984	100651149
chr13	100659938	100660154
chr13	100669368	100669563
chr13	100669853	100670003
chr13	100670322	100670605
chr13	100676145	100676295
chr13	100684464	100684672
chr13	100715550	100715700
chr13	100716399	100716549
chr13	100725333	100725522
chr13	100730903	100731065
chr13	100744091	100744262
chr13	100744581	100744756
chr13	100752655	100752821
chr13	100775833	100775993
chr13	100777611	100777765
chr13	100785913	100786063
chr13	100786502	100786692
chr13	100824418	100824568
chr13	100833425	100833579
chr13	100843449	100843599
chr13	100844042	100844235
chr13	100854283	100854456
chr13	100859253	100859403
chr13	100864085	100864252
chr13	100865828	100866094
chr13	100866470	100866625
chr13	100873607	100873781
chr13	100875191	100875407
chr13	100892264	100892426
chr13	100939756	100939926
chr13	100950340	100950490
chr13	101032800	101032950
chr13	101182599	101182749
chr13	101233560	101233710
chr13	101308819	101308969
chr13	101457440	101457590
chr13	101501156	101501306
chr13	101510028	101510184
chr13	101523708	101523858
chr13	101536129	101536280
chr13	101540543	101540693
chr13	101545930	101546130
chr13	101547965	101548115
chr13	101551250	101551447
chr13	101552596	101552768
chr13	101553168	101553318
chr13	101565450	101565600
chr13	101573249	101573457
chr13	101574337	101574487
chr13	101592419	101592569
chr13	101611800	101611989
chr13	101632854	101633040
chr13	101641854	101642004
chr13	101654824	101655077
chr13	101659119	101659362
chr13	101661708	101661878
chr13	101664094	101664299
chr13	101678728	101678878
chr13	101679132	101679319
chr13	101680280	101680430
chr13	101692565	101692747
chr13	101694102	101694261
chr13	101695986	101696147
chr13	101712192	101712342
chr13	101719626	101719796
chr13	101728950	101729111
chr13	101730482	101730632
chr13	101731885	101732035
chr13	101735832	101735982
chr13	101742744	101742894
chr13	101753595	101753816
chr13	101758142	101758292
chr13	101760449	101760599
chr13	101761064	101761254
chr13	101768170	101768395
chr13	101771189	101771365
chr13	101797012	101797231
chr13	101797292	101797442
chr13	101801365	101801523
chr13	101805674	101805845
chr13	101863105	101863255
chr13	101863722	101863909
chr13	101866956	101867106
chr13	101909055	101909205
chr13	101931985	101932135
chr13	101936015	101936165
chr13	102022627	102022777
chr13	102064694	102064949
chr13	102067774	102067924
chr13	102070830	102070980
chr13	102089672	102089822
chr13	102094219	102094369
chr13	102128060	102128210
chr13	102143958	102144108
chr13	102312075	102312225
chr13	102325957	102326107
chr13	102326134	102326345
chr13	102326662	102326846
chr13	102327478	102327628
chr13	102352580	102352730
chr13	102537565	102537715
chr13	102573256	102573406
chr13	102584077	102584227
chr13	102644957	102645136
chr13	102656249	102656399
chr13	102658586	102658736
chr13	102665361	102665526
chr13	102665897	102666047
chr13	102678619	102678786
chr13	102689627	102689777
chr13	102693347	102693497
chr13	102695605	102695806
chr13	102700231	102700381
chr13	102717105	102717255
chr13	102728146	102728505
chr13	102739819	102740020
chr13	102740215	102740365
chr13	102745017	102745197
chr13	102754100	102754293
chr13	102765953	102766103
chr13	102767334	102767484
chr13	102773278	102773443
chr13	102778902	102779098
chr13	102811351	102811509
chr13	102811747	102811897
chr13	102815292	102815442
chr13	102816724	102816929
chr13	102849230	102849380
chr13	102850662	102850903
chr13	102862444	102862638
chr13	102866186	102866336
chr13	102889029	102889179
chr13	102892957	102893107
chr13	102895867	102896077
chr13	102898821	102898971
chr13	102906056	102906230
chr13	102906459	102906609
chr13	102925984	102926145
chr13	103029493	103029643
chr13	103065545	103065695
chr13	103096795	103097026
chr13	103110026	103110203
chr13	103144409	103144559
chr13	103173883	103174035
chr13	103212156	103212306
chr13	103319353	103319503
chr13	103334365	103334599
chr13	103335027	103335177
chr13	103396270	103396420
chr13	103411944	103412094
chr13	103478336	103478486
chr13	103505141	103505291
chr13	103644513	103644676
chr13	103646070	103646284
chr13	103696349	103696506
chr13	103703490	103703680
chr13	103710356	103710520
chr13	103735395	103735545
chr13	103735551	103735741
chr13	103751531	103751694
chr13	103762054	103762204
chr13	103768048	103768198
chr13	103774147	103774306
chr13	103774468	103774626
chr13	103780369	103780566
chr13	103807665	103807815
chr13	103819539	103819689
chr13	103826906	103827056
chr13	103841435	103841601
chr13	103869072	103869222
chr13	103875973	103876185
chr13	103886617	103886767
chr13	103893187	103893337
chr13	103900141	103900291
chr13	103919512	103919684
chr13	103920248	103920572
chr13	103920675	103920825
chr13	103921014	103921164
chr13	103921485	103921773
chr13	103957369	103957519
chr13	103974079	103974229
chr13	103993806	103993956
chr13	103994144	103994294
chr13	104012577	104012727
chr13	104014074	104014224
chr13	104029556	104029784
chr13	104036601	104036776
chr13	104041126	104041302
chr13	104045105	104045255
chr13	104048982	104049147
chr13	104074838	104074988
chr13	104084773	104084923
chr13	104089482	104089646
chr13	104094797	104094947
chr13	104102018	104102168
chr13	104108775	104108925
chr13	104109494	104109726
chr13	104139672	104139837
chr13	104172670	104172820
chr13	104178663	104178858
chr13	104204425	104204599
chr13	104228785	104228985
chr13	104259064	104259214
chr13	104285048	104285198
chr13	104286879	104287106
chr13	104308212	104308476
chr13	104432946	104433096
chr13	104434053	104434203
chr13	104517094	104517244
chr13	104574600	104574750
chr13	104606899	104607049
chr13	104610361	104610745
chr13	104623276	104623426
chr13	104627676	104627826
chr13	104650259	104650409
chr13	104661292	104661460
chr13	104685679	104685830
chr13	104694764	104694917
chr13	104742955	104743112
chr13	104779438	104779588
chr13	104789771	104789961
chr13	104805812	104805981
chr13	104816382	104816535
chr13	104817076	104817245
chr13	104825601	104825777
chr13	104863166	104863316
chr13	104863510	104863665
chr13	104878767	104878917
chr13	104883493	104883643
chr13	104899155	104899305
chr13	104918782	104918958
chr13	104939964	104940124
chr13	104948060	104948218
chr13	105048782	105048957
chr13	105054471	105054621
chr13	105055547	105055697
chr13	105067420	105067570
chr13	105104435	105104711
chr13	105111684	105111894
chr13	105130135	105130379
chr13	105134496	105134727
chr13	105139987	105140158
chr13	105147958	105148135
chr13	105154102	105154280
chr13	105154575	105154725
chr13	105155630	105155780
chr13	105223261	105223411
chr13	105266879	105267033
chr13	105279498	105279648
chr13	105293927	105294077
chr13	105300009	105300306
chr13	105310650	105310800
chr13	105327064	105327214
chr13	105377182	105377350
chr13	105426110	105426260
chr13	105442698	105442855
chr13	106639092	106639242
chr13	106640575	106640725
chr13	106715899	106716083
chr13	106738142	106738292
chr13	106760298	106760448
chr13	106813384	106813534
chr13	106825735	106825885
chr13	106829680	106829866
chr13	106836298	106836487
chr13	106838928	106839078
chr13	106842657	106842807
chr13	106865050	106865200
chr13	106865382	106865532
chr13	106865655	106865842
chr13	106868346	106868496
chr13	106876396	106876579
chr13	106887456	106887645
chr13	106893282	106893456
chr13	106913213	106913439
chr13	106918800	106918963
chr13	106923060	106923210
chr13	106936884	106937064
chr13	106947004	106947168
chr13	106998726	106998903
chr13	107008281	107008491
chr13	107019595	107019745
chr13	107022351	107022540
chr13	107022874	107023024
chr13	107034143	107034301
chr13	107044257	107044407
chr13	107051451	107051601
chr13	107056443	107056594
chr13	107059576	107059726
chr13	107063528	107063714
chr13	107064328	107064478
chr13	107064966	107065116
chr13	107074970	107075191
chr13	107087358	107087656
chr13	107093756	107093906
chr13	107094608	107094758
chr13	107095339	107095489
chr13	107100881	107101070
chr13	107101687	107101851
chr13	107105640	107105791
chr13	107113995	107114162
chr13	107121646	107121805
chr13	107168738	107168888
chr13	107182655	107182827
chr13	107325813	107325963
chr13	107419464	107419614
chr13	107456509	107456659
chr13	107461157	107461347
chr13	107568837	107568987
chr13	107571556	107571706
chr13	107573585	107573783
chr13	107577413	107577690
chr13	107577915	107578102
chr13	107596275	107596425
chr13	107598631	107598781
chr13	107599240	107599390
chr13	107600300	107600450
chr13	107601142	107601292
chr13	107607477	107607627
chr13	107619601	107619801
chr13	107646153	107646303
chr13	107676495	107676645
chr13	107700346	107700496
chr13	107781876	107782026
chr13	107810560	107810710
chr13	107831280	107831450
chr13	107836113	107836263
chr13	107837378	107837560
chr13	107838163	107838313
chr13	107873320	107873470
chr13	107890133	107890290
chr13	107903643	107903793
chr13	107904399	107904549
chr13	107918169	107918319
chr13	107934028	107934178
chr13	107934334	107934484
chr13	107934870	107935020
chr13	107944901	107945051
chr13	107953839	107953989
chr13	107954340	107954490
chr13	107955845	107956042
chr13	108041558	108041715
chr13	108044335	108044501
chr13	108044808	108044958
chr13	108056988	108057138
chr13	108069251	108069401
chr13	108077634	108077784
chr13	108092449	108092599
chr13	108127246	108127409
chr13	108129181	108129331
chr13	108135861	108136011
chr13	108151875	108152066
chr13	108153077	108153251
chr13	108158093	108158243
chr13	108158642	108158802
chr13	108160082	108160243
chr13	108170136	108170286
chr13	108179748	108179898
chr13	108191414	108191578
chr13	108214200	108214426
chr13	108267934	108268084
chr13	108276660	108276810
chr13	108290432	108290582
chr13	108290735	108290885
chr13	108297677	108297840
chr13	108300697	108300847
chr13	108303054	108303204
chr13	108303988	108304138
chr13	108315848	108316017
chr13	108316216	108316372
chr13	108329855	108330046
chr13	108335429	108335579
chr13	108341706	108341876
chr13	108347149	108347334
chr13	108390673	108390861
chr13	108449794	108449944
chr13	108453264	108453414
chr13	108465895	108466045
chr13	108485138	108485288
chr13	108498000	108498150
chr13	108527466	108527660
chr13	108528431	108528581
chr13	108553095	108553245
chr13	108646966	108647116
chr13	108647318	108647468
chr13	108667208	108667358
chr13	108686935	108687085
chr13	108714172	108714322
chr13	108715164	108715314
chr13	108722374	108722524
chr13	108766180	108766330
chr13	108775158	108775308
chr13	108775958	108776108
chr13	108813041	108813191
chr13	108857044	108857213
chr13	108861906	108862056
chr13	108882086	108882254
chr13	108937359	108937509
chr13	108956216	108956366
chr13	109116147	109116307
chr13	109164403	109164555
chr13	109209495	109209645
chr13	109210520	109210694
chr13	109213092	109213253
chr13	109229280	109229513
chr13	109230113	109230263
chr13	109231990	109232140
chr13	109232254	109232404
chr13	109239377	109239555
chr13	109243334	109243484
chr13	109247209	109247383
chr13	109260279	109260475
chr13	109261949	109262099
chr13	109287578	109287728
chr13	109298972	109299122
chr13	109326240	109326390
chr13	109343700	109343860
chr13	109348157	109348307
chr13	109437414	109437564
chr13	109440459	109440629
chr13	109440945	109441101
chr13	109446276	109446426
chr13	109484880	109485176
chr13	109491986	109492136
chr13	109519586	109519756
chr13	109547855	109548020
chr13	109548391	109548579
chr13	109558332	109558511
chr13	109609898	109610084
chr13	109610919	109611069
chr13	109615520	109615670
chr13	109616034	109616196
chr13	109632530	109632680
chr13	109641609	109641759
chr13	109644354	109644555
chr13	109645633	109645803
chr13	109647560	109647710
chr13	109647875	109648058
chr13	109651860	109652045
chr13	109665294	109665444
chr13	109665883	109666072
chr13	109677179	109677343
chr13	109677659	109677809
chr13	109685502	109685771
chr13	109685883	109686033
chr13	109686168	109686332
chr13	109686622	109686772
chr13	109688239	109688403
chr13	109696687	109696973
chr13	109736423	109736599
chr13	109759276	109759446
chr13	109776221	109776404
chr13	109806184	109806383
chr13	109807580	109807730
chr13	109808682	109808907
chr13	109822446	109822630
chr13	109828009	109828162
chr13	109891297	109891469
chr13	109891696	109891857
chr13	109902533	109902683
chr13	109902833	109903042
chr13	109903215	109903365
chr13	109907736	109907892
chr13	109922348	109922525
chr13	109926652	109926878
chr13	109933693	109933843
chr13	109935116	109935266
chr13	110018460	110018625
chr13	110019263	110019413
chr13	110019618	110019768
chr13	110023196	110023380
chr13	110032063	110032213
chr13	110033563	110033713
chr13	110034108	110034258
chr13	110040202	110040363
chr13	110062403	110062553
chr13	110062820	110062984
chr13	110185069	110185219
chr13	110280139	110280289
chr13	110288610	110288767
chr13	110297248	110297398
chr13	110346790	110346940
chr13	110348534	110348708
chr13	110357125	110357275
chr13	110363880	110364030
chr13	110366581	110366755
chr13	110368068	110368218
chr13	110382714	110382864
chr13	110392323	110392479
chr13	110394301	110394489
chr13	110394888	110395097
chr13	110406310	110406460
chr13	110446120	110446270
chr13	110538281	110538431
chr13	110564036	110564194
chr13	110568630	110568780
chr13	110747533	110747683
chr13	110798284	110798434
chr13	110866799	110866949
chr13	110895987	110896137
chr13	110903338	110903524
chr13	110907659	110907809
chr13	110960375	110960525
chr13	110968217	110968390
chr13	111043769	111043919
chr13	111044428	111044644
chr13	111075193	111075343
chr13	111077964	111078194
chr13	111099408	111099558
chr13	111225753	111225903
chr13	111233378	111233528
chr13	111237991	111238155
chr13	111265716	111265866
chr13	111286919	111287069
chr13	111297736	111297886
chr13	111299448	111299598
chr13	111345591	111345741
chr13	111346138	111346337
chr13	111397031	111397181
chr13	111410994	111411161
chr13	111413264	111413430
chr13	111421485	111421688
chr13	111439362	111439512
chr13	111461486	111461650
chr13	111489827	111490012
chr13	111490471	111490621
chr13	111508786	111508936
chr13	111509504	111509654
chr13	111532688	111532852
chr13	111533142	111533292
chr13	111534241	111534410
chr13	111536378	111536528
chr13	111548412	111548596
chr13	111553236	111553392
chr13	111555463	111555644
chr13	111556497	111556647
chr13	111574308	111574469
chr13	111601418	111601568
chr13	111604960	111605148
chr13	111624245	111624395
chr13	111634278	111634431
chr13	111634917	111635067
chr13	111640420	111640570
chr13	111655977	111656127
chr13	111656367	111656607
chr13	111656913	111657071
chr13	111668105	111668285
chr13	111684153	111684313
chr13	111685853	111686004
chr13	111686200	111686376
chr13	111687551	111687754
chr13	111725342	111725505
chr13	111742333	111742514
chr13	111744744	111744898
chr13	111746913	111747141
chr13	111771359	111771516
chr13	111778734	111778884
chr13	111788252	111788427
chr13	111796524	111796745
chr13	111797134	111797288
chr13	111807407	111807627
chr13	111808859	111809042
chr13	111809640	111809790
chr13	111818356	111818506
chr13	111820131	111820281
chr13	111843833	111843983
chr13	111845660	111845810
chr13	111867983	111868216
chr13	111870177	111870369
chr13	111884275	111884425
chr13	111893178	111893328
chr13	111893465	111893615
chr13	111894852	111895102
chr13	111905368	111905538
chr13	111905551	111905701
chr13	111912048	111912212
chr13	111919534	111919692
chr13	111929107	111929333
chr13	111930012	111930162
chr13	111933637	111933787
chr13	111936094	111936244
chr13	111939109	111939259
chr13	111940856	111941092
chr13	111944228	111944378
chr13	111957215	111957402
chr13	111957981	111958187
chr13	111975685	111975835
chr13	111977856	111978024
chr13	111980264	111980414
chr13	111984421	111984571
chr13	111987473	111987727
chr13	112001212	112001400
chr13	112002758	112002908
chr13	112009397	112009558
chr13	112016358	112016524
chr13	112018767	112018917
chr13	112018976	112019126
chr13	112019721	112019871
chr13	112024754	112025011
chr13	112043641	112043852
chr13	112046833	112047162
chr13	112047598	112047748
chr13	112063752	112063902
chr13	112073646	112073825
chr13	112084407	112084557
chr13	112088555	112088705
chr13	112100596	112100859
chr13	112116201	112116351
chr13	112130318	112130468
chr13	112153191	112153341
chr13	112153642	112153792
chr13	112166622	112166772
chr13	112196912	112197062
chr13	112212522	112212672
chr13	112251548	112251698
chr13	112258549	112258699
chr13	112259516	112259683
chr13	112264801	112264969
chr13	112271982	112272150
chr13	112287226	112287394
chr13	112287683	112287863
chr13	112288455	112288605
chr13	112292595	112292745
chr13	112308758	112308913
chr13	112318260	112318410
chr13	112323956	112324106
chr13	112337231	112337381
chr13	112343755	112343905
chr13	112344449	112344599
chr13	112354716	112354866
chr13	112355116	112355266
chr13	112361732	112361882
chr13	112363264	112363414
chr13	112365914	112366064
chr13	112368386	112368536
chr13	112385118	112385268
chr13	112386641	112386791
chr13	112395078	112395228
chr13	112396706	112396856
chr13	112398063	112398213
chr13	112408626	112408776
chr13	112413721	112413871
chr13	112418156	112418316
chr13	112427611	112427833
chr13	112433415	112433565
chr13	112439563	112439713
chr13	112439996	112440164
chr13	112447230	112447380
chr13	112463947	112464138
chr13	112474298	112474448
chr13	112490138	112490330
chr13	112509586	112509747
chr13	112530092	112530257
chr13	112541273	112541520
chr13	112551746	112551896
chr13	112625677	112625827
chr13	112635391	112635697
chr13	112636609	112636772
chr13	112645865	112646129
chr13	112660623	112660787
chr13	112661240	112661424
chr13	112666736	112666886
chr13	112672914	112673166
chr13	112674145	112674319
chr13	112678246	112678419
chr13	112686180	112686409
chr13	112692954	112693190
chr13	112693277	112693427
chr13	112735156	112735315
chr13	112745991	112746182
chr13	112747859	112748047
chr13	112751878	112752035
