chr18	42385085	42385544
chr18	42389266	42389858
chr18	42436180	42437004
chr18	42443788	42445077
chr18	42491174	42492002
chr18	42529256	42530106
chr18	42533464	42535392
chr18	42588459	42588942
chr18	42589387	42590417
chr18	42591013	42591633
chr18	42614771	42615316
chr18	42616181	42616898
chr18	42633102	42633674
chr18	42708647	42709242
chr18	42738741	42739334
chr18	42788830	42789714
chr18	42923292	42924579
chr18	42956531	42957575
chr18	42960935	42963371
chr18	43130388	43130934
chr18	43142827	43143449
chr18	43191304	43192112
chr18	43208390	43209711
chr18	43222034	43224621
chr18	43228834	43230241
chr18	43295673	43296255
chr18	43324131	43324914
chr18	43328266	43329187
chr18	43343158	43344424
chr18	43346017	43347131
chr18	43347183	43348479
chr18	43358217	43358903
chr18	43447563	43448266
chr18	43449642	43450566
chr18	43520404	43521357
chr18	43522266	43522997
chr18	43650087	43650688
chr18	43651823	43652725
chr18	43841968	43843171
chr18	43962422	43963750
chr18	43967440	43968531
chr18	44251204	44251864
chr18	44365657	44367530
chr18	44381004	44381495
chr18	44389637	44390065
chr18	44577553	44578037
chr18	44585079	44585521
chr18	44652048	44652510
chr18	44757585	44758246
chr18	44892285	44892895
chr18	44905164	44905832
chr18	45015531	45016105
chr18	45489240	45489809
chr18	45670840	45671440
chr18	46047299	46048000
chr18	46090450	46091010
chr18	46149312	46150041
chr18	46179029	46179884
chr18	46180597	46181120
chr18	46209302	46209920
chr18	46273270	46274555
chr18	46327153	46327885
chr18	46342991	46343379
chr18	46344141	46345554
chr18	46396586	46397130
chr18	46447392	46448182
chr18	46448215	46449211
chr18	46456847	46457576
chr18	46524857	46525493
chr18	46529249	46529926
chr18	46530502	46531180
chr18	46531743	46532592
chr18	46534851	46535695
chr18	46540008	46540740
chr18	46541907	46542678
chr18	46572639	46574994
chr18	46575417	46575808
chr18	46595341	46596058
chr18	46597316	46598850
chr18	46656191	46657286
chr18	46744956	46746462
chr18	46751627	46752230
chr18	46759317	46760236
chr18	46993235	46993879
chr18	47025736	47027316
chr18	47027430	47028286
chr18	47030102	47030653
chr18	47094036	47094692
chr18	47138123	47138746
chr18	47152675	47153969
chr18	47154429	47154918
chr18	47155175	47155792
chr18	47162268	47166664
chr18	47193712	47194510
chr18	47200652	47201550
chr18	47297994	47298795
chr18	47334638	47335161
chr18	47339072	47340195
chr18	47340231	47340816
chr18	47406398	47407065
chr18	47452969	47453713
chr18	47562375	47563170
chr18	47725991	47726573
chr18	47736432	47737212
chr18	47858064	47859703
chr18	49117671	49118293
chr18	49119333	49119837
chr18	49522674	49523326
chr18	49523892	49524494
chr18	49558505	49559889
chr18	49576180	49577201
chr18	49642625	49643341
chr18	49721498	49722215
chr18	49770676	49770962
chr18	49777276	49777961
chr18	49778246	49779133
chr18	49810022	49810678
chr18	49838830	49839460
chr18	49873045	49873677
chr18	49876096	49876838
chr18	49889622	49890150
chr18	49893747	49894516
chr18	49981482	49982746
chr18	49986649	49987148
chr18	49988666	49989256
chr18	49989697	49990625
chr18	50004095	50004644
chr18	50009622	50010517
chr18	50011538	50012792
chr18	50013763	50018856
chr18	50023873	50025650
chr18	50027554	50029294
chr18	50030175	50032064
chr18	50033677	50034224
chr18	50040726	50041399
chr18	50041588	50043831
chr18	50045727	50046846
chr18	50051187	50052115
chr18	50058120	50059153
chr18	50064461	50068243
chr18	50095889	50097079
chr18	50125890	50126811
chr18	50130396	50131075
chr18	50153373	50154410
chr18	50186326	50187053
chr18	50206087	50206873
chr18	50313853	50314682
chr18	50316933	50317949
chr18	50416012	50416661
chr18	50771930	50772449
chr18	50842110	50842678
chr18	51074371	51074819
chr18	51221959	51222493
chr18	51470552	51471327
chr18	51975895	51976360
chr18	52390368	52390708
chr18	52465374	52466051
chr18	52485393	52486400
chr18	52499933	52500481
chr18	52501424	52501895
chr18	52569607	52570412
chr18	52666322	52667128
chr18	52790381	52791090
chr18	52791964	52792481
chr18	52829216	52829922
chr18	52849004	52849634
chr18	52866915	52867499
chr18	52933473	52933960
chr18	53108107	53108727
chr18	53148720	53150204
chr18	53153270	53153876
chr18	53160160	53162389
chr18	53162464	53163238
chr18	53171293	53172032
chr18	53176865	53177663
chr18	53179657	53180431
chr18	53250016	53250775
chr18	53263996	53265421
chr18	53267684	53268310
chr18	53276624	53277370
chr18	53313535	53314331
chr18	53400857	53401606
chr18	53513314	53513969
chr18	53744261	53745746
chr18	53842207	53842775
chr18	53857969	53858626
chr18	53876914	53878179
chr18	53899002	53899763
chr18	53903291	53904755
chr18	53934220	53934615
chr18	53935520	53936492
chr18	53937046	53938390
chr18	54310866	54311452
chr18	54317079	54317656
chr18	54317661	54318480
chr18	54338612	54339535
chr18	54340631	54341451
chr18	54342318	54343401
chr18	54421761	54422725
chr18	54433052	54433728
chr18	54434578	54435172
chr18	54436142	54436856
chr18	54437234	54438091
chr18	54467814	54468427
chr18	54468755	54469622
chr18	54482471	54483242
chr18	54595109	54596119
chr18	54599639	54600434
chr18	54602763	54603277
chr18	54611876	54612834
chr18	54613498	54614406
chr18	54615346	54615736
chr18	54626156	54627402
chr18	54634816	54635829
chr18	54656704	54657306
chr18	54815486	54816555
chr18	54822623	54823177
chr18	54830165	54830542
chr18	54831552	54832347
chr18	54842545	54843350
chr18	54846427	54848010
chr18	54848049	54849295
chr18	54849930	54850796
chr18	54855487	54856157
chr18	54859530	54861987
chr18	54867860	54868824
chr18	54873059	54873994
chr18	54899742	54903250
chr18	54905376	54908955
chr18	54917862	54918457
chr18	54929411	54930087
chr18	54931443	54932014
chr18	54936202	54937298
chr18	54940031	54941897
chr18	54947397	54947852
chr18	54948091	54948868
chr18	54949713	54950487
chr18	54964050	54965169
chr18	54969747	54972080
chr18	54972233	54973506
chr18	54978185	54980178
chr18	54982691	54982957
chr18	54985868	54987466
chr18	55015935	55016629
chr18	55019563	55019986
chr18	55037631	55038260
chr18	55039812	55041420
chr18	55050144	55051259
chr18	55066003	55066580
chr18	55080045	55080949
chr18	55087650	55088183
chr18	55106677	55107849
chr18	55133495	55134760
chr18	55146307	55147246
chr18	55175443	55176925
chr18	55203179	55203815
chr18	55292925	55293605
chr18	55362675	55363153
chr18	55408954	55409825
chr18	55547886	55548535
chr18	55548673	55549082
chr18	55577658	55578159
chr18	55638555	55639160
chr18	55725857	55726413
chr18	55767918	55768630
chr18	55815815	55816703
chr18	56301632	56303243
chr18	56337229	56338048
chr18	56338077	56338993
chr18	56358585	56359286
chr18	56399112	56400639
chr18	56417092	56417692
chr18	56435563	56436390
chr18	56455170	56456803
chr18	56464917	56468382
chr18	56468742	56471960
chr18	56567751	56568286
chr18	56569477	56570319
chr18	56606631	56607341
chr18	56684379	56686061
chr18	56687022	56688290
chr18	56702080	56703153
chr18	56703632	56706529
chr18	56717339	56718041
chr18	56718270	56719195
chr18	56722307	56723259
chr18	56732784	56733412
chr18	56755809	56757059
chr18	56776494	56777244
chr18	56777847	56778806
chr18	56839199	56839837
chr18	56870336	56872525
chr18	56873119	56873881
chr18	56874194	56874946
chr18	56893316	56893969
chr18	56897059	56898572
chr18	56903375	56905101
chr18	56906978	56908170
chr18	56934325	56934946
chr18	56962013	56963097
chr18	56974936	56979362
chr18	56980455	56981861
chr18	57056597	57057251
chr18	57084882	57086072
chr18	57091525	57092220
chr18	57179550	57180056
chr18	57252900	57253740
chr18	57266375	57266848
chr18	57307148	57308243
chr18	57309518	57310245
chr18	57351593	57353037
chr18	57354335	57354860
chr18	57355252	57355676
chr18	57356365	57357056
chr18	57363648	57364030
chr18	57404014	57404514
chr18	57414665	57415200
chr18	57453954	57455367
chr18	57460254	57460917
chr18	57462403	57463591
chr18	57467368	57468059
chr18	57468144	57468902
chr18	57472202	57473408
chr18	57488040	57488460
chr18	57495668	57496192
chr18	57505091	57505445
chr18	57540132	57540781
chr18	57591179	57592871
chr18	57598149	57599103
chr18	57652437	57653261
chr18	57655482	57657277
chr18	57659257	57660439
chr18	57785812	57786863
chr18	57804666	57805007
chr18	57806503	57807210
chr18	57836562	57837976
chr18	57840674	57841232
chr18	57844203	57844822
chr18	57844829	57845918
chr18	57853558	57853928
chr18	57855805	57856539
chr18	57862149	57862974
chr18	57872293	57872829
chr18	57874770	57875719
chr18	57877434	57878270
chr18	57883771	57884647
chr18	57957489	57958194
chr18	58017129	58017562
chr18	58055951	58056523
chr18	58155898	58156665
chr18	58160236	58161428
chr18	58266303	58267216
chr18	58356571	58357665
chr18	58394478	58395505
chr18	58397143	58398454
chr18	58418613	58419224
chr18	58455004	58456571
chr18	58653049	58653790
chr18	58654835	58655488
chr18	58671141	58671726
chr18	58673585	58674149
chr18	58769536	58770254
chr18	59286172	59286889
chr18	59380119	59382548
chr18	59421482	59422237
chr18	59423066	59424911
chr18	59437338	59439314
chr18	59461990	59462703
chr18	59793884	59794630
chr18	60137485	60138407
chr18	60243026	60243351
chr18	60252647	60253258
chr18	60281386	60281880
chr18	60289377	60290483
chr18	60459847	60460427
chr18	60462184	60462881
chr18	60481004	60481594
chr18	60499368	60503358
chr18	60506838	60507724
chr18	60516959	60517574
chr18	60523037	60524146
chr18	60609776	60610328
chr18	60624302	60624987
chr18	60626057	60626997
chr18	60630571	60631166
chr18	60638040	60638842
chr18	60708395	60710512
chr18	60710531	60711165
chr18	60714431	60715561
chr18	60723017	60723705
chr18	60732826	60733987
chr18	60736574	60737102
chr18	60740272	60740909
chr18	60744349	60745198
chr18	60746710	60747818
chr18	60753121	60754111
chr18	60761378	60764664
chr18	60791919	60792903
chr18	60803004	60806330
chr18	60807107	60807866
chr18	60830301	60831593
chr18	60833723	60834421
chr18	60843635	60844510
chr18	60848868	60850042
chr18	60925543	60926433
chr18	60963108	60963832
chr18	60970316	60971323
chr18	60973265	60973814
chr18	60974796	60975172
chr18	60977148	60978811
chr18	61020490	61021153
chr18	61025565	61026039
chr18	61038858	61040325
chr18	61047380	61048672
chr18	61051445	61052099
chr18	61072036	61072802
chr18	61079077	61079801
chr18	61082578	61083571
chr18	61083830	61085360
chr18	61091068	61092645
chr18	61108480	61109012
chr18	61127423	61128063
chr18	61152722	61153429
chr18	61154714	61155527
chr18	61156318	61156926
chr18	61159492	61160241
chr18	61176769	61177583
chr18	61203418	61204454
chr18	61214974	61216664
chr18	61219929	61220710
chr18	61224074	61224951
chr18	61244778	61245945
chr18	61246043	61246710
chr18	61261387	61261970
chr18	61277726	61279141
chr18	61287163	61287763
chr18	61296606	61297298
chr18	61305311	61305752
chr18	61362458	61363020
chr18	61383935	61385663
chr18	61399295	61399973
chr18	61415656	61417133
chr18	61481279	61482719
chr18	61486631	61487056
chr18	61488641	61490251
chr18	61505061	61507226
chr18	61507810	61508403
chr18	61570552	61571450
chr18	61683423	61683901
chr18	61696732	61697386
chr18	61704558	61707275
chr18	61725033	61726052
chr18	61734795	61735451
chr18	61758881	61759384
chr18	61788774	61789483
chr18	61830528	61831339
chr18	61834507	61835370
chr18	61837622	61838299
chr18	61910811	61911451
chr18	61920251	61920890
chr18	61924572	61925222
chr18	61928708	61929976
chr18	61946074	61946973
chr18	61952408	61954203
chr18	61955382	61956166
chr18	61960156	61961254
chr18	61975744	61976549
chr18	62013443	62013793
chr18	62015552	62016189
chr18	62036411	62037067
chr18	62041162	62042096
chr18	62044043	62044603
chr18	62046149	62047612
chr18	62055510	62056269
chr18	62059000	62059569
chr18	62072719	62073289
chr18	62081579	62082109
chr18	62105802	62106250
chr18	62110623	62111696
chr18	62119687	62120220
chr18	62126521	62127223
chr18	62149871	62150726
chr18	62155690	62157034
chr18	62160139	62160822
chr18	62162744	62163518
chr18	62163863	62165172
chr18	62165532	62167430
chr18	62167598	62168237
chr18	62168720	62169974
chr18	62171425	62173736
chr18	62173797	62180286
chr18	62188560	62189769
chr18	62191693	62192747
chr18	62224613	62225179
chr18	62227497	62228557
chr18	62248491	62249101
chr18	62285173	62285873
chr18	62478089	62478641
chr18	62525542	62526288
chr18	62996100	62996616
chr18	63149819	63150847
chr18	63199579	63200247
chr18	63203179	63205334
chr18	63211418	63212071
chr18	63213953	63214647
chr18	63215926	63216487
chr18	63357709	63358052
chr18	63484620	63485217
chr18	63517407	63518384
chr18	63572526	63573209
chr18	63650622	63651207
chr18	63672269	63672981
chr18	63697576	63697908
chr18	63727613	63728556
chr18	63734691	63735229
chr18	63744755	63745279
chr18	63771042	63771886
chr18	63782669	63783028
chr18	63833201	63833874
chr18	63841418	63842174
chr18	63888474	63888987
chr18	63896069	63896843
chr18	64005976	64006560
chr18	64059806	64060516
chr18	64189012	64189580
chr18	64298256	64300529
chr18	64308070	64309630
chr18	64333476	64335321
chr18	64375135	64375823
chr18	64385565	64387669
chr18	64390827	64392694
chr18	64438653	64439262
chr18	64482292	64483079
chr18	64485031	64486883
chr18	64487777	64490234
chr18	64490808	64491994
chr18	64492441	64493231
chr18	64536541	64536902
chr18	64537552	64538324
chr18	64538669	64539425
chr18	64539895	64540670
chr18	64542909	64543837
chr18	64550125	64550851
chr18	64569280	64569870
chr18	64578395	64579086
chr18	64599172	64600790
chr18	64601250	64602009
chr18	64609712	64610274
chr18	64618551	64619253
chr18	64683345	64683995
chr18	64757053	64757561
chr18	64857791	64858498
chr18	64920658	64921933
chr18	64943597	64944192
chr18	64957203	64957989
chr18	64959065	64959435
chr18	64960287	64960871
chr18	64961182	64962168
chr18	64964382	64965208
chr18	64978092	64978744
chr18	64986446	64987411
chr18	64989166	64990553
chr18	65000064	65000879
chr18	65005873	65006705
chr18	65007458	65008318
chr18	65045539	65046342
chr18	65071092	65071734
chr18	65099017	65099635
chr18	65106738	65108048
chr18	65122009	65122709
chr18	65144816	65145368
chr18	65209968	65210593
chr18	65228053	65228638
chr18	65259739	65260668
chr18	65303755	65305441
chr18	65307337	65308438
chr18	65318805	65319530
chr18	65321351	65323048
chr18	65326672	65327743
chr18	65327950	65330423
chr18	65331156	65332582
chr18	65360970	65361548
chr18	65380900	65383508
chr18	65384393	65385048
chr18	65388632	65389739
chr18	65390995	65392100
chr18	65392126	65393961
chr18	65394985	65396145
chr18	65414353	65418319
chr18	65429343	65430730
chr18	65441632	65442257
chr18	65445793	65446487
chr18	65465956	65466749
chr18	65478561	65479985
chr18	65480648	65481904
chr18	65499421	65499911
chr18	65554755	65555336
chr18	65599798	65600412
chr18	65635716	65636108
chr18	65705826	65706313
chr18	65799512	65804448
chr18	65804732	65805382
chr18	65999587	66000325
chr18	66002729	66004041
chr18	66020627	66021335
chr18	66044202	66045631
chr18	66083213	66084390
chr18	66112612	66113046
chr18	66426978	66427829
chr18	66436336	66438303
chr18	66441067	66443472
chr18	66447393	66448515
chr18	66451900	66452895
chr18	66452997	66454091
chr18	66470576	66471981
chr18	66475133	66477013
chr18	66477728	66478895
chr18	66488694	66489012
chr18	66499763	66500884
chr18	66501734	66502483
chr18	66518921	66520051
chr18	66555965	66556447
chr18	66957949	66958706
chr18	66967052	66967903
chr18	66984206	66984785
chr18	67194471	67195038
chr18	67202582	67203342
chr18	67243945	67246612
chr18	67248065	67250353
chr18	67267069	67268409
chr18	67287966	67289081
chr18	67301204	67302139
chr18	67307661	67309397
chr18	67328796	67329725
chr18	67348641	67349437
chr18	67350128	67350680
chr18	67365748	67366303
chr18	67435267	67437221
chr18	67439885	67440460
chr18	67468945	67469530
chr18	67502383	67503223
chr18	67503345	67505117
chr18	67542204	67543124
chr18	67560353	67562026
chr18	67572010	67572631
chr18	67572832	67574170
chr18	67577758	67578617
chr18	67587420	67587925
chr18	67592390	67593809
chr18	67605737	67606739
chr18	67611343	67611989
chr18	67666271	67667574
chr18	67670028	67671188
chr18	67695479	67696397
chr18	67699081	67700806
chr18	67714060	67714648
chr18	67723953	67725513
chr18	67733337	67733976
chr18	67755142	67755751
chr18	67808629	67809675
chr18	67818059	67818747
chr18	67876617	67877229
chr18	67895875	67896529
chr18	67897708	67898638
chr18	68009349	68010148
chr18	68055498	68056148
chr18	68058026	68059872
chr18	68121437	68121907
chr18	68122776	68124089
chr18	68131068	68131789
chr18	68154879	68155573
chr18	68189200	68190545
chr18	68194200	68195083
chr18	68195396	68196349
chr18	68197489	68199686
chr18	68208052	68209102
chr18	68215422	68215916
chr18	68218815	68219739
chr18	68219809	68220857
chr18	68226519	68228262
chr18	68229885	68231423
chr18	68250239	68250921
chr18	68274384	68275578
chr18	68345601	68346428
chr18	68368239	68368914
chr18	68369929	68371511
chr18	68397006	68399614
chr18	68400925	68401795
chr18	68401833	68403007
chr18	68403053	68404385
chr18	68409996	68410908
chr18	68414684	68415065
chr18	68429149	68429646
chr18	68440365	68441228
chr18	68464604	68466865
chr18	68493707	68494311
chr18	68523030	68523719
chr18	68614567	68614889
chr18	68861162	68861622
chr18	68889329	68890023
chr18	68926864	68927691
chr18	68929022	68930066
chr18	69044414	69045296
chr18	69085901	69087682
chr18	69096997	69097946
chr18	69111383	69112079
chr18	69154863	69155720
chr18	69216701	69217718
chr18	69219743	69220809
chr18	69221700	69223305
chr18	69226055	69226517
chr18	69387456	69388176
chr18	69394481	69395299
chr18	69399812	69401111
chr18	69432684	69433547
chr18	69475273	69476336
chr18	69500133	69501661
chr18	69501943	69503944
chr18	69585452	69586846
chr18	69590906	69596868
chr18	69600321	69600822
chr18	69602343	69603251
chr18	69605748	69609277
chr18	69613377	69614275
chr18	69624671	69626526
chr18	69626919	69628083
chr18	69642527	69645529
chr18	69647382	69648870
chr18	69657922	69660934
chr18	69661452	69664366
chr18	69664916	69667308
chr18	69671520	69671965
chr18	69690058	69690582
chr18	69792255	69793668
chr18	69823158	69823851
chr18	69825699	69826596
chr18	70000516	70001469
chr18	70021599	70022156
chr18	70035735	70036843
chr18	70046047	70046773
chr18	70054945	70055669
chr18	70062352	70062686
chr18	70101289	70101582
chr18	70435997	70436976
chr18	70530165	70531892
chr18	70535713	70536395
chr18	70536534	70538040
chr18	70552377	70553919
chr18	70554780	70556091
chr18	70557251	70557891
chr18	70558605	70559134
chr18	70559879	70560557
chr18	70562859	70564942
chr18	70567780	70568588
chr18	70568877	70569923
chr18	70572433	70574417
chr18	70575728	70576634
chr18	70577908	70578874
chr18	70598720	70599415
chr18	70633466	70633992
chr18	70636085	70636574
chr18	70643387	70645354
chr18	70656858	70658356
chr18	70682225	70682898
chr18	71083865	71084255
chr18	71397908	71398899
chr18	71400256	71400827
chr18	71477098	71478223
chr18	71509409	71509687
chr18	71512574	71513051
chr18	71514171	71514719
chr18	71595360	71595870
chr18	71708932	71709632
chr18	71724228	71724764
chr18	71782519	71782922
chr18	71789878	71790647
chr18	71814562	71815411
chr18	71816825	71818184
chr18	71870343	71871158
chr18	71871996	71872613
chr18	73357682	73358322
chr18	73452103	73453241
chr18	73541298	73542797
chr18	73548279	73549151
chr18	73571343	73572559
chr18	73574309	73575615
chr18	73595334	73595954
chr18	73601169	73601815
chr18	73612279	73614341
chr18	73688397	73688818
chr18	73708182	73708719
chr18	73748695	73749333
chr18	73788119	73788772
chr18	73815204	73816970
chr18	73829951	73831569
chr18	73835017	73836056
chr18	73836088	73836757
chr18	73872189	73872865
chr18	73887085	73887689
chr18	73994229	73994838
chr18	74001968	74002605
chr18	74003084	74004414
chr18	74007763	74008431
chr18	74040244	74040696
chr18	74144794	74145603
chr18	74169504	74170794
chr18	74180949	74184121
chr18	74189859	74191570
chr18	74212512	74213555
chr18	74215711	74217102
chr18	74237474	74238057
chr18	74251918	74253181
chr18	74253636	74255845
chr18	74271312	74272021
chr18	74324438	74324740
chr18	74336474	74336950
chr18	74551379	74551987
chr18	74642196	74643014
chr18	74703871	74704570
chr18	74728915	74730539
chr18	74778574	74779617
chr18	74810555	74811107
chr18	74876263	74877187
chr18	74879687	74880655
chr18	74885684	74886337
chr18	74910780	74911370
chr18	74943038	74943997
chr18	74962113	74963130
chr18	74973367	74974056
chr18	75020216	75021006
chr18	75021742	75022377
chr18	75038379	75039295
chr18	75043708	75044528
chr18	75058119	75058544
chr18	75064553	75065105
chr18	75073318	75075096
chr18	75221943	75223150
chr18	75223854	75224855
chr18	75229051	75229656
chr18	75246819	75247492
chr18	75261538	75263252
chr18	75264892	75265477
chr18	75275103	75275840
chr18	75278343	75279495
chr18	75284370	75284945
chr18	75306349	75307393
chr18	75311895	75312555
chr18	75312687	75313389
chr18	75342712	75343667
chr18	75367728	75368659
chr18	75377308	75378004
chr18	75384689	75385589
chr18	75385955	75386433
chr18	75415078	75415660
chr18	75418940	75420642
chr18	75426687	75427565
chr18	75454286	75457400
chr18	75461593	75462278
chr18	75464730	75466131
chr18	75466446	75467389
chr18	75468293	75468920
chr18	75473168	75473851
chr18	75484175	75485029
chr18	75488847	75490855
chr18	75496329	75497115
chr18	75501906	75504235
chr18	75540315	75542147
chr18	75554440	75555283
chr18	75559634	75560300
chr18	75562344	75562992
chr18	75584282	75585514
chr18	75592068	75593168
chr18	75599659	75600398
chr18	75838946	75840062
chr18	76015967	76016331
chr18	76223442	76223816
chr18	76244731	76245511
chr18	76255241	76255966
chr18	76948595	76949255
chr18	77059725	77060540
chr18	77319319	77319848
chr18	77446611	77447620
chr18	77458503	77459514
chr18	77459694	77461484
chr18	77608691	77609088
chr18	77615989	77616278
chr18	77652306	77653047
chr18	77700847	77701351
chr18	77704357	77705283
chr18	77713740	77715487
chr18	77732341	77733140
chr18	77734774	77735929
chr18	77781559	77782317
chr18	77787571	77788246
chr18	77793974	77794429
chr18	77794485	77795801
chr18	77796918	77797647
chr18	77799252	77800494
chr18	77804456	77805304
chr18	77805476	77807314
chr18	77811408	77812310
chr18	77813643	77814503
chr18	77818677	77819457
chr18	77822000	77823202
chr18	77824952	77825868
chr18	77828427	77829420
chr18	77837290	77838433
chr18	77841410	77842065
chr18	77844762	77845352
chr18	77865288	77866028
chr18	77944319	77945221
chr18	77946669	77947291
chr18	77949217	77949856
chr18	77972832	77973445
chr18	78028911	78029362
chr18	78052224	78052883
chr18	78082845	78083455
chr18	78122361	78125153
chr18	78141850	78142592
chr18	78166829	78167153
chr18	78212079	78213080
chr18	78335445	78336527
chr18	78344261	78344876
chr18	78351075	78351960
chr18	78436075	78436703
chr18	78446618	78447398
chr18	78475546	78476671
chr18	78477600	78478694
chr18	78479874	78481617
chr18	78483329	78484099
chr18	78498785	78499525
chr18	78543098	78544212
chr18	78600666	78601783
chr18	78603767	78604611
chr18	78906869	78907605
chr18	78959876	78960497
chr18	78965770	78966594
chr18	78968153	78968763
chr18	78974319	78975520
chr18	79013749	79014784
chr18	79015333	79016013
chr18	79035230	79037345
chr18	79063899	79065222
chr18	79067471	79068389
chr18	79068543	79069400
chr18	79074571	79075292
chr18	79089520	79090129
chr18	79101175	79101767
chr18	79106162	79106874
chr18	79171181	79171846
chr18	79184425	79185171
chr18	79185961	79186666
chr18	79238341	79239224
chr18	79246028	79246883
chr18	79256054	79256794
chr18	79258790	79259394
chr18	79294772	79295387
chr18	79352626	79353478
chr18	79992909	79994208
chr18	80004827	80005551
chr18	80025587	80026258
chr18	80049128	80049730
chr18	80103467	80104618
chr18	80133735	80134399
chr18	80149508	80150516
chr18	80153270	80153948
chr18	80163495	80164076
chr18	80168801	80170458
chr18	80178273	80180251
chr18	80193590	80194398
chr18	80194744	80195399
chr18	80196001	80197076
chr18	80220128	80220786
chr18	80228196	80229286
chr18	80255744	80256485
chr18	80258365	80258821
chr18	80259790	80260621
chr18	80269638	80270273
chr18	80312619	80313427
chr18	80318982	80319988
chr18	80336847	80337572
chr18	80339322	80340485
chr18	80372440	80374035
chr18	80377275	80378114
chr18	80383289	80384802
chr18	80416431	80417055
chr18	80422794	80423466
chr18	80453502	80454006
chr18	80461089	80461942
chr18	80475639	80476343
chr18	80477934	80478694
chr18	80522583	80523437
chr18	80524593	80525203
chr18	80553860	80555281
chr18	80555543	80556338
chr18	80600488	80600993
chr18	80608071	80609037
chr18	80609398	80613111
chr18	80614077	80618049
chr18	80618061	80620986
chr18	80624910	80625682
chr18	80630834	80632124
chr18	80656305	80656975
chr18	80679082	80679693
chr18	80685195	80686513
chr18	80691350	80692668
chr18	80696784	80697763
chr18	80702142	80703991
chr18	80810827	80811355
chr18	80848387	80849331
chr18	80852782	80853792
chr18	80855162	80855933
chr18	80857469	80858394
chr18	80907167	80907795
chr18	80934841	80935469
chr18	80937820	80939111
chr18	80947382	80947833
chr18	80970131	80970948
chr18	80976911	80978663
chr18	80978731	80980305
chr18	81168694	81169217
chr18	81214500	81215246
chr18	81229360	81230181
chr18	81383455	81384199
chr18	81400034	81400657
chr18	81409910	81411505
chr18	81412487	81414433
chr18	81414506	81416846
chr18	81419059	81420124
chr18	81425821	81426420
chr18	81427003	81427658
chr18	81429805	81430574
chr18	81437985	81438721
chr18	81498653	81499342
chr18	81510955	81511633
chr18	81571235	81572551
chr18	81697017	81697633
chr18	81761895	81762430
chr18	81901689	81903018
chr18	82078254	82079041
chr18	82091329	82092102
chr18	82115395	82115948
chr18	82127237	82127757
chr18	82421742	82422644
chr18	82459848	82460299
chr18	82469861	82470385
chr18	82470708	82473215
chr18	82479067	82481307
chr18	82484554	82485326
chr18	82487298	82487877
chr18	82488778	82490003
chr18	82490523	82491175
chr18	82492290	82493144
chr18	82503498	82505753
chr18	82512026	82512568
chr18	82513144	82515440
chr18	82520560	82521120
chr18	82522331	82523514
chr18	82530018	82530612
chr18	82531891	82532860
chr18	82534092	82536004
chr18	82537679	82538949
chr18	82558795	82560169
chr18	82560378	82560888
chr18	82567024	82570130
chr18	82576168	82577177
chr18	82577832	82578212
chr18	82605032	82605591
chr18	82615263	82615879
chr18	82633744	82634942
chr18	82634998	82635777
chr18	82644421	82644995
chr18	82681243	82681774
chr18	82685332	82685878
chr18	82691669	82692693
chr18	82692848	82693383
chr18	82735338	82735741
chr18	82756666	82757240
chr18	82764990	82765806
chr18	82771011	82771709
chr18	82773798	82774845
chr18	82782507	82783747
chr18	82784403	82786143
chr18	82815039	82815703
chr18	82821423	82822216
chr18	82825729	82826503
chr18	82902498	82903947
chr18	82905054	82905596
chr18	82911462	82914235
chr18	82914811	82918012
chr18	82918433	82919217
chr18	82944536	82945161
chr18	82985811	82986309
chr18	82990164	82990890
chr18	82991978	82993067
chr18	83052574	83053261
chr18	83069208	83069660
chr18	83173555	83173993
chr18	83227672	83228033
chr18	83358315	83358849
chr18	83363598	83364330
chr18	83489644	83490317
chr18	83515654	83516162
chr18	83523070	83523854
chr18	83524742	83525330
chr18	83703048	83703356
chr18	83934178	83934823
chr18	83947390	83948081
chr18	84023059	84023629
chr18	84086218	84089176
chr18	84090608	84091457
chr18	84097960	84098605
chr18	84102965	84103456
chr18	84105341	84105871
chr18	84227832	84228699
chr18	84228750	84229617
chr18	84272987	84273678
chr18	84278115	84278799
chr18	84326937	84327737
chr18	84329416	84329839
chr18	84355265	84355797
chr18	84384955	84385905
chr18	84414528	84415111
chr18	84541051	84542235
chr18	84546068	84547039
chr18	84556005	84556458
chr18	84579890	84580641
chr18	84683408	84683907
chr18	84684722	84685246
chr18	84818225	84818771
chr18	84848289	84849748
chr18	84850581	84851701
chr18	84873893	84874880
chr18	84883844	84885768
chr18	84895127	84895757
chr18	84927763	84928327
chr18	84967139	84967500
chr18	86284358	86285158
chr18	86353227	86353727
chr18	86446542	86447357
chr18	86536285	86536866
chr18	86604307	86605744
chr18	87203632	87204208
chr18	87716951	87717634
chr18	88745185	88745862
chr18	88746888	88747353
chr18	88754527	88755442
chr18	88824386	88825073
chr18	88838153	88838799
chr18	88876430	88876863
chr18	88924339	88924926
chr18	88927023	88927431
chr18	88995910	88996754
chr18	89152122	89152565
chr18	89162226	89162957
chr18	89176487	89177717
chr18	89189059	89189405
chr18	89196924	89198238
chr18	89458554	89459726
chr18	89471154	89472152
chr18	89553599	89554231
chr18	89608237	89609823
chr18	89612479	89612937
chr18	89837660	89838483
chr18	90508912	90510367
chr18	90552994	90553739
